movie_id,average_rating,Number_of_votes,title,original_title,start_year,runtime_minutes,studio,domestic_gross_x,foreign_gross,year,total_gross,production_budget,domestic_gross_y,worldwide_gross,ROI,genres
tt6998518,6.6,44378,Mandy,Mandy,2018,121.0,RLJ,1200000.0,0,2018,1200000.0,6000000,1214525,1427656,-4572344,Horror
tt2025690,6.8,55981,The Finest Hours,The Finest Hours,2016,117.0,BV,27600000.0,24500000,2016,52100000.0,70000000,27569558,49252761,-20747239,Action
tt2025690,6.8,55981,The Finest Hours,The Finest Hours,2016,117.0,BV,27600000.0,24500000,2016,52100000.0,70000000,27569558,49252761,-20747239,Drama
tt2025690,6.8,55981,The Finest Hours,The Finest Hours,2016,117.0,BV,27600000.0,24500000,2016,52100000.0,70000000,27569558,49252761,-20747239,History
tt2404233,5.4,95111,Gods of Egypt,Gods of Egypt,2016,127.0,LG/S,31200000.0,119500000,2016,150700000.0,140000000,31153464,138836756,-1163244,Action
tt2404233,5.4,95111,Gods of Egypt,Gods of Egypt,2016,127.0,LG/S,31200000.0,119500000,2016,150700000.0,140000000,31153464,138836756,-1163244,Adventure
tt2404233,5.4,95111,Gods of Egypt,Gods of Egypt,2016,127.0,LG/S,31200000.0,119500000,2016,150700000.0,140000000,31153464,138836756,-1163244,Fantasy
tt1700841,6.2,159111,Sausage Party,Sausage Party,2016,89.0,Sony,97700000.0,43000000,2016,140700000.0,19000000,97670358,141344255,122344255,Adventure
tt1700841,6.2,159111,Sausage Party,Sausage Party,2016,89.0,Sony,97700000.0,43000000,2016,140700000.0,19000000,97670358,141344255,122344255,Animation
tt1700841,6.2,159111,Sausage Party,Sausage Party,2016,89.0,Sony,97700000.0,43000000,2016,140700000.0,19000000,97670358,141344255,122344255,Comedy
tt1860357,7.1,133303,Deepwater Horizon,Deepwater Horizon,2016,107.0,LG/S,61400000.0,60400000,2016,121800000.0,156000000,61433527,122603824,-33396176,Action
tt1860357,7.1,133303,Deepwater Horizon,Deepwater Horizon,2016,107.0,LG/S,61400000.0,60400000,2016,121800000.0,156000000,61433527,122603824,-33396176,Drama
tt1860357,7.1,133303,Deepwater Horizon,Deepwater Horizon,2016,107.0,LG/S,61400000.0,60400000,2016,121800000.0,156000000,61433527,122603824,-33396176,History
tt4501244,6.2,89628,Why Him?,Why Him?,2016,111.0,Fox,60300000.0,57800000,2016,118100000.0,38000000,60323786,117425156,79425156,Comedy
tt4438848,5.7,102793,Neighbors 2: Sorority Rising,Neighbors 2: Sorority Rising,2016,92.0,Uni.,55500000.0,52600000,2016,108100000.0,35000000,55340730,108757621,73757621,Comedy
tt4302938,7.8,105578,Kubo and the Two Strings,Kubo and the Two Strings,2016,101.0,Focus,48000000.0,21900000,2016,69900000.0,55000000,48023088,77548122,22548122,Action
tt4302938,7.8,105578,Kubo and the Two Strings,Kubo and the Two Strings,2016,101.0,Focus,48000000.0,21900000,2016,69900000.0,55000000,48023088,77548122,22548122,Adventure
tt4302938,7.8,105578,Kubo and the Two Strings,Kubo and the Two Strings,2016,101.0,Focus,48000000.0,21900000,2016,69900000.0,55000000,48023088,77548122,22548122,Animation
tt4034354,7.0,91736,Swiss Army Man,Swiss Army Man,2016,97.0,A24,4200000.0,0,2016,4200000.0,3000000,4210454,5837111,2837111,Adventure
tt4034354,7.0,91736,Swiss Army Man,Swiss Army Man,2016,97.0,A24,4200000.0,0,2016,4200000.0,3000000,4210454,5837111,2837111,Comedy
tt4034354,7.0,91736,Swiss Army Man,Swiss Army Man,2016,97.0,A24,4200000.0,0,2016,4200000.0,3000000,4210454,5837111,2837111,Drama
tt2660888,7.1,209844,Star Trek Beyond,Star Trek Beyond,2016,122.0,Par.,158800000.0,184600000,2016,343400000.0,185000000,158848340,335802233,150802233,Action
tt2660888,7.1,209844,Star Trek Beyond,Star Trek Beyond,2016,122.0,Par.,158800000.0,184600000,2016,343400000.0,185000000,158848340,335802233,150802233,Adventure
tt2660888,7.1,209844,Star Trek Beyond,Star Trek Beyond,2016,122.0,Par.,158800000.0,184600000,2016,343400000.0,185000000,158848340,335802233,150802233,Sci-Fi
tt4139124,6.3,41560,Keanu,Keanu,2016,100.0,WB (NL),20600000.0,0,2016,20600000.0,15000000,20591853,20688141,5688141,Action
tt4139124,6.3,41560,Keanu,Keanu,2016,100.0,WB (NL),20600000.0,0,2016,20600000.0,15000000,20591853,20688141,5688141,Comedy
tt4139124,6.3,41560,Keanu,Keanu,2016,100.0,WB (NL),20600000.0,0,2016,20600000.0,15000000,20591853,20688141,5688141,Crime
tt4158096,6.4,35954,Free Fire,Free Fire,2016,91.0,A24,1800000.0,0,2017,1800000.0,10000000,1799322,3793739,-6206261,Action
tt4158096,6.4,35954,Free Fire,Free Fire,2016,91.0,A24,1800000.0,0,2017,1800000.0,10000000,1799322,3793739,-6206261,Comedy
tt4158096,6.4,35954,Free Fire,Free Fire,2016,91.0,A24,1800000.0,0,2017,1800000.0,10000000,1799322,3793739,-6206261,Crime
tt4698684,7.9,87532,Hunt for the Wilderpeople,Hunt for the Wilderpeople,2016,101.0,Orch.,5200000.0,0,2016,5200000.0,2500000,5205471,23845533,21345533,Adventure
tt4698684,7.9,87532,Hunt for the Wilderpeople,Hunt for the Wilderpeople,2016,101.0,Orch.,5200000.0,0,2016,5200000.0,2500000,5205471,23845533,21345533,Comedy
tt4698684,7.9,87532,Hunt for the Wilderpeople,Hunt for the Wilderpeople,2016,101.0,Orch.,5200000.0,0,2016,5200000.0,2500000,5205471,23845533,21345533,Drama
tt4196776,6.6,190596,Jason Bourne,Jason Bourne,2016,123.0,Uni.,162400000.0,253100000,2016,415500000.0,120000000,162192920,416168316,296168316,Action
tt4196776,6.6,190596,Jason Bourne,Jason Bourne,2016,123.0,Uni.,162400000.0,253100000,2016,415500000.0,120000000,162192920,416168316,296168316,Thriller
tt4572514,7.4,76204,Patriots Day,Patriots Day,2016,133.0,LGF,31900000.0,18700000,2016,50600000.0,40000000,31886361,52837989,12837989,Action
tt4572514,7.4,76204,Patriots Day,Patriots Day,2016,133.0,LGF,31900000.0,18700000,2016,50600000.0,40000000,31886361,52837989,12837989,Crime
tt4572514,7.4,76204,Patriots Day,Patriots Day,2016,133.0,LGF,31900000.0,18700000,2016,50600000.0,40000000,31886361,52837989,12837989,Drama
tt3717252,5.8,62942,Underworld: Blood Wars,Underworld: Blood Wars,2016,91.0,SGem,30400000.0,50700000,2017,81100000.0,35000000,30353973,81209222,46209222,Action
tt3717252,5.8,62942,Underworld: Blood Wars,Underworld: Blood Wars,2016,91.0,SGem,30400000.0,50700000,2017,81100000.0,35000000,30353973,81209222,46209222,Adventure
tt3717252,5.8,62942,Underworld: Blood Wars,Underworld: Blood Wars,2016,91.0,SGem,30400000.0,50700000,2017,81100000.0,35000000,30353973,81209222,46209222,Fantasy
tt2543164,7.9,515483,Arrival,Arrival,2016,116.0,Par.,100500000.0,102800000,2016,203300000.0,47000000,100546139,203127894,156127894,Drama
tt2543164,7.9,515483,Arrival,Arrival,2016,116.0,Par.,100500000.0,102800000,2016,203300000.0,47000000,100546139,203127894,156127894,Mystery
tt2543164,7.9,515483,Arrival,Arrival,2016,116.0,Par.,100500000.0,102800000,2016,203300000.0,47000000,100546139,203127894,156127894,Sci-Fi
tt2823054,6.0,74849,Mike and Dave Need Wedding Dates,Mike and Dave Need Wedding Dates,2016,98.0,Fox,46000000.0,31100000,2016,77100000.0,33000000,46009673,75898100,42898100,Adventure
tt2823054,6.0,74849,Mike and Dave Need Wedding Dates,Mike and Dave Need Wedding Dates,2016,98.0,Fox,46000000.0,31100000,2016,77100000.0,33000000,46009673,75898100,42898100,Comedy
tt2823054,6.0,74849,Mike and Dave Need Wedding Dates,Mike and Dave Need Wedding Dates,2016,98.0,Fox,46000000.0,31100000,2016,77100000.0,33000000,46009673,75898100,42898100,Romance
tt1355631,7.0,61547,The Infiltrator,The Infiltrator,2016,127.0,BG,15400000.0,0,2016,15400000.0,47500000,15436808,20718104,-26781896,Biography
tt1355631,7.0,61547,The Infiltrator,The Infiltrator,2016,127.0,BG,15400000.0,0,2016,15400000.0,47500000,15436808,20718104,-26781896,Crime
tt1355631,7.0,61547,The Infiltrator,The Infiltrator,2016,127.0,BG,15400000.0,0,2016,15400000.0,47500000,15436808,20718104,-26781896,Drama
tt2267968,7.1,116166,Kung Fu Panda 3,Kung Fu Panda 3,2016,95.0,Fox,143500000.0,377600000,2016,521100000.0,140000000,143528619,517599142,377599142,Action
tt2267968,7.1,116166,Kung Fu Panda 3,Kung Fu Panda 3,2016,95.0,Fox,143500000.0,377600000,2016,521100000.0,140000000,143528619,517599142,377599142,Adventure
tt2267968,7.1,116166,Kung Fu Panda 3,Kung Fu Panda 3,2016,95.0,Fox,143500000.0,377600000,2016,521100000.0,140000000,143528619,517599142,377599142,Animation
tt1974419,6.2,72359,The Neon Demon,The Neon Demon,2016,117.0,BG,1300000.0,0,2016,1300000.0,7500000,1333124,3559803,-3940197,Horror
tt1974419,6.2,72359,The Neon Demon,The Neon Demon,2016,117.0,BG,1300000.0,0,2016,1300000.0,7500000,1333124,3559803,-3940197,Thriller
tt3300542,5.9,124757,London Has Fallen,London Has Fallen,2016,99.0,Focus,62500000.0,143200000,2016,205700000.0,60000000,62524260,195194085,135194085,Action
tt3300542,5.9,124757,London Has Fallen,London Has Fallen,2016,99.0,Focus,62500000.0,143200000,2016,205700000.0,60000000,62524260,195194085,135194085,Thriller
tt2649554,6.6,67921,Midnight Special,Midnight Special,2016,112.0,WB,3700000.0,2500000,2016,6200000.0,18000000,3712282,7680250,-10319750,Action
tt2649554,6.6,67921,Midnight Special,Midnight Special,2016,112.0,WB,3700000.0,2500000,2016,6200000.0,18000000,3712282,7680250,-10319750,Drama
tt2649554,6.6,67921,Midnight Special,Midnight Special,2016,112.0,WB,3700000.0,2500000,2016,6200000.0,18000000,3712282,7680250,-10319750,Mystery
tt3367294,4.7,876,Compadres,Compadres,2016,101.0,PNT,3100000.0,0,2016,3100000.0,3000000,3127773,7445044,4445044,Action
tt3367294,4.7,876,Compadres,Compadres,2016,101.0,PNT,3100000.0,0,2016,3100000.0,3000000,3127773,7445044,4445044,Comedy
tt3367294,4.7,876,Compadres,Compadres,2016,101.0,PNT,3100000.0,0,2016,3100000.0,3000000,3127773,7445044,4445044,Crime
tt2674426,7.4,174567,Me Before You,Me Before You,2016,106.0,WB (NL),56200000.0,152100000,2016,208300000.0,20000000,56245075,208265198,188265198,Drama
tt2674426,7.4,174567,Me Before You,Me Before You,2016,106.0,WB (NL),56200000.0,152100000,2016,208300000.0,20000000,56245075,208265198,188265198,Romance
tt3774114,7.3,119149,Snowden,Snowden,2016,134.0,ORF,21600000.0,15700000,2016,37300000.0,50000000,21587519,35380918,-14619082,Biography
tt3774114,7.3,119149,Snowden,Snowden,2016,134.0,ORF,21600000.0,15700000,2016,37300000.0,50000000,21587519,35380918,-14619082,Drama
tt3774114,7.3,119149,Snowden,Snowden,2016,134.0,ORF,21600000.0,15700000,2016,37300000.0,50000000,21587519,35380918,-14619082,Thriller
tt3521164,7.6,224253,Moana,Moana,2016,107.0,BV,248800000.0,394600000,2016,643400000.0,150000000,248757044,637517365,487517365,Adventure
tt3521164,7.6,224253,Moana,Moana,2016,107.0,BV,248800000.0,394600000,2016,643400000.0,150000000,248757044,637517365,487517365,Animation
tt3521164,7.6,224253,Moana,Moana,2016,107.0,BV,248800000.0,394600000,2016,643400000.0,150000000,248757044,637517365,487517365,Comedy
tt5247022,7.4,55285,Paterson,Paterson,2016,118.0,BST,2200000.0,0,2016,2200000.0,5000000,2141423,10727536,5727536,Comedy
tt5247022,7.4,55285,Paterson,Paterson,2016,118.0,BST,2200000.0,0,2016,2200000.0,5000000,2141423,10727536,5727536,Drama
tt5247022,7.4,55285,Paterson,Paterson,2016,118.0,BST,2200000.0,0,2016,2200000.0,5000000,2141423,10727536,5727536,Romance
tt2948356,8.0,383446,Zootopia,Zootopia,2016,108.0,BV,341300000.0,682500000,2016,1023800000.0,150000000,341268248,1019429616,869429616,Adventure
tt2948356,8.0,383446,Zootopia,Zootopia,2016,108.0,BV,341300000.0,682500000,2016,1023800000.0,150000000,341268248,1019429616,869429616,Animation
tt2948356,8.0,383446,Zootopia,Zootopia,2016,108.0,BV,341300000.0,682500000,2016,1023800000.0,150000000,341268248,1019429616,869429616,Comedy
tt3385516,7.0,356556,X-Men: Apocalypse,X-Men: Apocalypse,2016,144.0,Fox,155400000.0,388500000,2016,543900000.0,178000000,155442489,542537546,364537546,Action
tt3385516,7.0,356556,X-Men: Apocalypse,X-Men: Apocalypse,2016,144.0,Fox,155400000.0,388500000,2016,543900000.0,178000000,155442489,542537546,364537546,Adventure
tt3385516,7.0,356556,X-Men: Apocalypse,X-Men: Apocalypse,2016,144.0,Fox,155400000.0,388500000,2016,543900000.0,178000000,155442489,542537546,364537546,Sci-Fi
tt3606888,7.4,23204,A Street Cat Named Bob,A Street Cat Named Bob,2016,103.0,Cleopatra,82700.0,0,2016,82700.0,8000000,82703,17382693,9382693,Biography
tt3606888,7.4,23204,A Street Cat Named Bob,A Street Cat Named Bob,2016,103.0,Cleopatra,82700.0,0,2016,82700.0,8000000,82703,17382693,9382693,Comedy
tt3606888,7.4,23204,A Street Cat Named Bob,A Street Cat Named Bob,2016,103.0,Cleopatra,82700.0,0,2016,82700.0,8000000,82703,17382693,9382693,Drama
tt3381008,6.2,82123,The Brothers Grimsby,Grimsby,2016,83.0,Sony,6900000.0,18300000,2016,25200000.0,35000000,6864016,28720470,-6279530,Action
tt3381008,6.2,82123,The Brothers Grimsby,Grimsby,2016,83.0,Sony,6900000.0,18300000,2016,25200000.0,35000000,6864016,28720470,-6279530,Adventure
tt3381008,6.2,82123,The Brothers Grimsby,Grimsby,2016,83.0,Sony,6900000.0,18300000,2016,25200000.0,35000000,6864016,28720470,-6279530,Comedy
tt1386697,6.0,533039,Suicide Squad,Suicide Squad,2016,123.0,WB,325100000.0,421700000,2016,746800000.0,175000000,325100054,746059887,571059887,Action
tt1386697,6.0,533039,Suicide Squad,Suicide Squad,2016,123.0,WB,325100000.0,421700000,2016,746800000.0,175000000,325100054,746059887,571059887,Adventure
tt1386697,6.0,533039,Suicide Squad,Suicide Squad,2016,123.0,WB,325100000.0,421700000,2016,746800000.0,175000000,325100054,746059887,571059887,Fantasy
tt7130472,8.4,8,Stronger,Stronger,2016,47.0,RAtt.,4200000.0,4200000,2017,8400000.0,30000000,4211129,8786752,-21213248,Action
tt7130472,8.4,8,Stronger,Stronger,2016,47.0,RAtt.,4200000.0,4200000,2017,8400000.0,30000000,4211129,8786752,-21213248,Sport
tt3881784,7.0,33464,Stronger,Stronger,2017,119.0,RAtt.,4200000.0,4200000,2017,8400000.0,30000000,4211129,8786752,-21213248,Biography
tt3881784,7.0,33464,Stronger,Stronger,2017,119.0,RAtt.,4200000.0,4200000,2017,8400000.0,30000000,4211129,8786752,-21213248,Drama
tt5738152,6.8,22,Stronger,Stronger,2017,125.0,RAtt.,4200000.0,4200000,2017,8400000.0,30000000,4211129,8786752,-21213248,Drama
tt3721936,7.0,31663,American Honey,American Honey,2016,163.0,A24,663000.0,1200000,2016,1863000.0,3500000,663247,2611750,-888250,Adventure
tt3721936,7.0,31663,American Honey,American Honey,2016,163.0,A24,663000.0,1200000,2016,1863000.0,3500000,663247,2611750,-888250,Drama
tt3721936,7.0,31663,American Honey,American Honey,2016,163.0,A24,663000.0,1200000,2016,1863000.0,3500000,663247,2611750,-888250,Romance
tt3470600,7.1,115951,Sing,Sing,2016,108.0,Uni.,270400000.0,363800000,2016,634200000.0,75000000,270329045,634454789,559454789,Animation
tt3470600,7.1,115951,Sing,Sing,2016,108.0,Uni.,270400000.0,363800000,2016,634200000.0,75000000,270329045,634454789,559454789,Comedy
tt3470600,7.1,115951,Sing,Sing,2016,108.0,Uni.,270400000.0,363800000,2016,634200000.0,75000000,270329045,634454789,559454789,Family
tt3640424,7.1,125741,Allied,Allied,2016,124.0,Par.,40100000.0,79400000,2016,119500000.0,106000000,40098064,119266661,13266661,Action
tt3640424,7.1,125741,Allied,Allied,2016,124.0,Par.,40100000.0,79400000,2016,119500000.0,106000000,40098064,119266661,13266661,Drama
tt3640424,7.1,125741,Allied,Allied,2016,124.0,Par.,40100000.0,79400000,2016,119500000.0,106000000,40098064,119266661,13266661,Romance
tt1985949,6.3,69624,The Angry Birds Movie,Angry Birds,2016,97.0,Sony,107500000.0,244800000,2016,352300000.0,73000000,107509366,352327887,279327887,Action
tt1985949,6.3,69624,The Angry Birds Movie,Angry Birds,2016,97.0,Sony,107500000.0,244800000,2016,352300000.0,73000000,107509366,352327887,279327887,Animation
tt1985949,6.3,69624,The Angry Birds Movie,Angry Birds,2016,97.0,Sony,107500000.0,244800000,2016,352300000.0,73000000,107509366,352327887,279327887,Comedy
tt1878870,7.3,87602,The Edge of Seventeen,The Edge of Seventeen,2016,104.0,STX,14400000.0,4400000,2016,18800000.0,9000000,14431633,19096003,10096003,Comedy
tt1878870,7.3,87602,The Edge of Seventeen,The Edge of Seventeen,2016,104.0,STX,14400000.0,4400000,2016,18800000.0,9000000,14431633,19096003,10096003,Drama
tt0918940,6.3,150154,The Legend of Tarzan,The Legend of Tarzan,2016,110.0,WB,126600000.0,230100000,2016,356700000.0,180000000,126643061,348902025,168902025,Action
tt0918940,6.3,150154,The Legend of Tarzan,The Legend of Tarzan,2016,110.0,WB,126600000.0,230100000,2016,356700000.0,180000000,126643061,348902025,168902025,Adventure
tt0918940,6.3,150154,The Legend of Tarzan,The Legend of Tarzan,2016,110.0,WB,126600000.0,230100000,2016,356700000.0,180000000,126643061,348902025,168902025,Drama
tt4624424,6.8,50448,Storks,Storks,2016,87.0,WB,72700000.0,110700000,2016,183400000.0,70000000,72679278,183353431,113353431,Adventure
tt4624424,6.8,50448,Storks,Storks,2016,87.0,WB,72700000.0,110700000,2016,183400000.0,70000000,72679278,183353431,113353431,Animation
tt4624424,6.8,50448,Storks,Storks,2016,87.0,WB,72700000.0,110700000,2016,183400000.0,70000000,72679278,183353431,113353431,Comedy
tt3216348,5.3,10217,Incarnate,Incarnate,2016,91.0,BH Tilt,4800000.0,1500000,2016,6300000.0,5000000,4799774,9371036,4371036,Horror
tt3216348,5.3,10217,Incarnate,Incarnate,2016,91.0,BH Tilt,4800000.0,1500000,2016,6300000.0,5000000,4799774,9371036,4371036,Thriller
tt3263904,7.5,202718,Sully,Sully,2016,96.0,WB,125100000.0,115700000,2016,240800000.0,60000000,125070033,238524556,178524556,Biography
tt3263904,7.5,202718,Sully,Sully,2016,96.0,WB,125100000.0,115700000,2016,240800000.0,60000000,125070033,238524556,178524556,Drama
tt2592614,5.6,74979,Resident Evil: The Final Chapter,Resident Evil: The Final Chapter,2016,107.0,SGem,26800000.0,285400000,2017,312200000.0,40000000,26844692,314101190,274101190,Action
tt2592614,5.6,74979,Resident Evil: The Final Chapter,Resident Evil: The Final Chapter,2016,107.0,SGem,26800000.0,285400000,2017,312200000.0,40000000,26844692,314101190,274101190,Horror
tt2592614,5.6,74979,Resident Evil: The Final Chapter,Resident Evil: The Final Chapter,2016,107.0,SGem,26800000.0,285400000,2017,312200000.0,40000000,26844692,314101190,274101190,Sci-Fi
tt2567026,6.2,79951,Alice Through the Looking Glass,Alice Through the Looking Glass,2016,113.0,BV,77000000.0,222400000,2016,299400000.0,170000000,77042381,276928112,106928112,Adventure
tt2567026,6.2,79951,Alice Through the Looking Glass,Alice Through the Looking Glass,2016,113.0,BV,77000000.0,222400000,2016,299400000.0,170000000,77042381,276928112,106928112,Family
tt2567026,6.2,79951,Alice Through the Looking Glass,Alice Through the Looking Glass,2016,113.0,BV,77000000.0,222400000,2016,299400000.0,170000000,77042381,276928112,106928112,Fantasy
tt2671706,7.2,86749,Fences,Fences,2016,139.0,Par.,57700000.0,6700000,2016,64400000.0,24000000,57682904,64282881,40282881,Drama
tt3416532,7.5,70416,A Monster Calls,A Monster Calls,2016,108.0,Focus,3700000.0,43600000,2016,47300000.0,43000000,3740823,46414530,3414530,Animation
tt3416532,7.5,70416,A Monster Calls,A Monster Calls,2016,108.0,Focus,3700000.0,43600000,2016,47300000.0,43000000,3740823,46414530,3414530,Drama
tt3416532,7.5,70416,A Monster Calls,A Monster Calls,2016,108.0,Focus,3700000.0,43600000,2016,47300000.0,43000000,3740823,46414530,3414530,Fantasy
tt3553442,6.6,46265,Whiskey Tango Foxtrot,Whiskey Tango Foxtrot,2016,112.0,Par.,23100000.0,0,2016,23100000.0,35000000,23083334,25350747,-9649253,Biography
tt3553442,6.6,46265,Whiskey Tango Foxtrot,Whiskey Tango Foxtrot,2016,112.0,Par.,23100000.0,0,2016,23100000.0,35000000,23083334,25350747,-9649253,Comedy
tt3553442,6.6,46265,Whiskey Tango Foxtrot,Whiskey Tango Foxtrot,2016,112.0,Par.,23100000.0,0,2016,23100000.0,35000000,23083334,25350747,-9649253,Drama
